距	✍12	中学	LONG-DISTANCE	spur, fetlock	キョ	へだ.たる　けづめ	距離 (きょり) - distance<br>長距離 (ちょうきょり) - long distance<br>短距離 (たんきょり) - short distance
軸	✍12	中学	AXIS	pivot, stem, stalk, counter for book scrolls	ジク		主軸 (しゅじく) - main spindle<br>中軸 (ちゅうじく) - axis<br>基軸 (きじく) - key
酢	✍12	中学	VINEGAR	sour, acid, tart	サク	す	酢酸 (さくさん) - acetic acid<br>酢の物 (すのもの) - vinegared dish<br>甘酢 (あまず) - sweet vinegar
鈍	✍12	中学	DULL	slow, foolish, blunt	ドン	にぶ.い　にぶ.る　にぶ-　なま.る　なまく.ら	鈍化 (どんか) - becoming dull<br>鈍い (おそい) - slow<br>鈍る (なまる) - to become less capable
閑	✍12	中学	LEISURE		カン		閑散 (かんさん) - deserted (esp. store, market, town, streets)<br>閑静 (かんせい) - quiet (e.g., neighborhood, neighborhood)<br>閑古鳥 (かんこどり) - cuckoo
雇	✍12	中学	EMPLOY	hire	コ	やと.う	雇用 (こよう) - employment (long term)<br>解雇 (かいこ) - discharge<br>雇う (やとう) - to employ
雄	✍12	中学	MASCULINE	male, hero, leader, superiority, excellence	ユウ	お-　おす　おん	英雄 (えいゆう) - hero<br>雄弁 (ゆうべん) - oratory<br>雄大 (ゆうだい) - grandeur
雰	✍12	中学	ATMOSPHERE	fog	フン		雰囲気 (ふいんき) - atmosphere (e.g., musical)
須	✍12	中学	OUGHT	by all means, necessarily	ス　シュ	すべから.く　すべし　ひげ　まつ　もち.いる　もと.める	必須 (ひっしゅ) - indispensable<br>恵比須 (えびす) - Ebisu<br>急須 (きゅうす) - small teapot
傲	✍13	中学	BE PROUD		ゴウ	おご.る　あなど.る	傲慢 (ごうまん) - pride<br>傲岸 (ごうがん) - haughtiness
傾	✍13	中学	LEAN	incline, tilt, trend, wane, sink, ruin, bias	ケイ	かたむ.く　かたむ.ける　かたぶ.く　かた.げる　かし.げる	傾向 (けいこう) - tendency<br>傾ける (かたむける) - to incline<br>傾く (かたぶく) - to incline toward
傑	✍13	中学	GREATNESS	excellence	ケツ	すぐ.れる	傑作 (けっさく) - masterpiece<br>傑出 (けっしゅつ) - excel<br>豪傑 (ごうけつ) - hero
債	✍13	中学	BOND	loan, debt	サイ		債務 (さいむ) - debt<br>債権 (さいけん) - credit<br>国債 (こくさい) - national debt
催	✍13	中学	SPONSOR	hold (a meeting), give (a dinner)	サイ	もよう.す　もよお.す	開催 (かいさい) - holding a meeting<br>催し (もよおし) - event<br>共催 (きょうさい) - joint sponsorship
僧	✍13	中学	BUDDHIST PRIEST	monk	ソウ		小僧 (こぞう) - youngster<br>僧侶 (そうりょ) - priest<br>尼僧 (にそう) - nun
勧	✍13	中学	PERSUADE	recommend, advise, encourage, offer	カン　ケン	すす.める	勧告 (かんこく) - advice<br>勧める (すすめる) - to recommend<br>勧誘 (かんゆう) - invitation
嗅	✍13	中学	SMELL	sniff, scent	キュウ	か.ぐ	嗅覚 (きゅうかく) - sense of smell<br>嗅ぐ (かぐ) - to sniff<br>嗅神経 (きゅうしんけい) - olfactory nerve
嗣	✍13	中学	HEIR	succeed	シ		嗣子 (しし) - heir<br>養嗣子 (ようしし) - adoptive heir<br>継嗣 (けいし) - successor
嘆	✍13	中学	SIGH	lament, moan, grieve, sigh of admiration	タン	なげ.く　なげ.かわしい	嘆く (なげく) - to sigh<br>嘆き (なげき) - grief<br>感嘆 (かんたん) - admiration
塞	✍13	中学	CLOSE	shut, cover, block, obstruct	ソク　サイ	ふさ.ぐ　とりで　み.ちる	閉塞 (へいそく) - closure<br>要塞 (ようさい) - fort<br>脳梗塞 (のうこうそく) - stroke (blocked blood vessel in brain)
填	✍13		FILL IN		テン　チン	は.まる　は.める　うず.める　しず.める　ふさ.ぐ	補填 (ほてん) - compensating<br>充填 (じゅうてん) - fill (up)<br>填補 (てんぽ) - supplementation
毀	✍13	中学	BREAK	destroy, censure, be chipped, be scratched, be broken, be ruined	キ	こぼ.つ　こわ.す　こぼ.れる　こわ.れる　そし.る　やぶ.る	毀棄 (きき) - destroying<br>毀傷 (きしょう) - injury<br>毀損 (きそん) - damage
塊	✍13	中学	CLOD	lump, chunk, clot, mass	カイ　ケ	かたまり　つちくれ	団塊 (だんかい) - mass<br>金塊 (きんかい) - gold nugget<br>山塊 (さんかい) - mountain mass
塑	✍13	中学	MODEL	molding	ソ	でく	彫塑 (ちょうそ) - carving<br>塑像 (そぞう) - earthen image<br>可塑性 (かそせい) - plasticity
塗	✍13	中学	PAINT	plaster, daub, smear, coating	ト	ぬ.る　ぬ.り　まみ.れる	塗る (ぬる) - to paint<br>塗装 (とそう) - coating<br>塗料 (とりょう) - paints
奨	✍13	中学	EXHORT	urge, encourage	ショウ　ソウ	すす.める	奨励 (しょうれい) - encouragement<br>奨学金 (しょうがくきん) - scholarship<br>推奨 (すいしょう) - recommendation
嫉	✍13	中学	JEALOUS	envy	シツ	そね.む　ねた.む　にく.む	嫉妬 (しっと) - jealousy<br>嫉視 (しっし) - jealousy
嫁	✍13	中学	MARRY INTO	bride	カ	よめ　とつ.ぐ　い.く　ゆ.く	転嫁 (てんか) - imputation<br>花嫁 (はなよめ) - bride<br>嫁ぐ (とつぐ) - to marry (of a woman)
嫌	✍13	中学	DISLIKE	detest, hate	ケン　ゲン	きら.う　きら.い　いや	嫌う (きらう) - to hate<br>嫌い (きらい) - dislike<br>嫌気 (いやき) - dislike
寛	✍13	中学	TOLERANT	leniency, generosity, relax, feel at home, be at ease, broadminded	カン	くつろ.ぐ　ひろ.い　ゆる.やか	寛容 (かんよう) - tolerance<br>寛大 (かんだい) - tolerance<br>寛治 (かんじ) - Kanji era (1087.4.7-1094.12.15)
寝	✍13	中学	LIE DOWN	sleep, rest, bed, remain unsold	シン	ね.る　ね.かす　い.ぬ　みたまや　や.める	寝る (ねる) - to lie down<br>寝室 (しんしつ) - bedroom<br>就寝 (しゅうしん) - going to bed
廉	✍13	中学	BARGAIN	reason, charge, suspicion, point, account, purity, honest, low price, cheap, rested, contented, peaceful	レン		廉売 (れんばい) - bargain sale<br>廉価 (れんか) - low price<br>清廉 (せいれん) - honesty
彙	✍13	中学	SAME KIND		イ	はりねずみ	語彙 (ごい) - vocabulary
微	✍13	中学	DELICATE	minuteness, insignificance	ビ	かす.か	微妙 (びみょう) - delicate<br>微生物 (びせいぶつ) - microbe<br>微増 (びぞう) - slight increase
慄	✍13	中学	FEAR		リツ	ふる.える　おそ.れる　おのの.く	戦慄 (せんりつ) - shudder<br>慄然 (りつぜん) - terrified
慨	✍13	中学	RUE	be sad, sigh, lament	ガイ		感慨 (かんがい) - strong feelings<br>憤慨 (ふんがい) - indignation<br>慨嘆 (がいたん) - deploring
慎	✍13	中学	HUMILITY	be careful, discrete, prudent	シン	つつし.む　つつし　つつし.み	慎重 (しんちょう) - careful<br>慎む (つつしむ) - to be careful<br>謹慎 (きんしん) - penitence
携	✍13	中学	PORTABLE	carry (in hand), armed with, bring along	ケイ	たずさ.える　たずさ.わる	提携 (ていけい) - cooperation<br>連携 (れんけい) - cooperation<br>携帯 (けいたい) - something carried (in the hand)
搾	✍13	中学	SQUEEZE		サク	しぼ.る	搾る (しぼる) - to wring (towel, rag)<br>搾取 (さくしゅ) - exploitation<br>搾乳 (さくにゅう) - milking (a cow)
摂	✍13	中学	VICARIOUS	surrogate, act in addition to, take in, absorb	セツ　ショウ	おさ.める　かね.る　と.る	摂取 (せっしゅ) - intake<br>摂理 (せつり) - providence<br>包摂 (ほうせつ) - subsumption
搬	✍13	中学	CONVEYOR	carry, transport	ハン		運搬 (うんぱん) - transport<br>搬入 (はんにゅう) - taking in<br>搬送 (はんそう) - transportation
溺	✍13	中学	DROWN	indulge	デキ　ジョウ　ニョウ	いばり　おぼ.れる	溺れる (おぼれる) - to drown<br>溺死 (できし) - death by drowning<br>溺愛 (できあい) - doting
滑	✍13	中学	SLIPPERY	slide, slip, flunk	カツ　コツ	すべ.る　なめ.らか	滑走 (かっそう) - gliding<br>滑る (すべる) - to glide<br>円滑 (えんかつ) - smooth
溝	✍13	中学	GUTTER	ditch, sewer, drain, 10**32	コウ	みぞ	側溝 (そっこう) - gutter<br>海溝 (かいこう) - ocean trench<br>排水溝 (はいすいこう) - drainage
滞	✍13	中学	STAGNATE	be delayed, overdue, arrears	タイ　テイ	とどこお.る	滞在 (たいざい) - stay<br>停滞 (ていたい) - stagnation<br>渋滞 (じゅうたい) - congestion (e.g., traffic)
滝	✍13	中学	WATERFALL	rapids, cascade	ロウ　ソウ	たき	滝川 (たきがわ) - rapids<br>滝口 (たきぐち) - top of a waterfall<br>小滝 (おたき) - cascade
漠	✍13	中学	VAGUE	obscure, desert, wide	バク		砂漠 (さばく) - desert<br>漠然 (ばくぜん) - obscure<br>沙漠 (さばく) - desert
滅	✍13	中学	DESTROY	ruin, overthrow, perish	メツ	ほろ.びる　ほろ.ぶ　ほろ.ぼす	消滅 (しょうめつ) - extinction<br>絶滅 (ぜつめつ) - destruction<br>壊滅 (かいめつ) - destruction
溶	✍13	中学	MELT	dissolve, thaw	ヨウ	と.ける　と.かす　と.く	溶岩 (ようがん) - lava<br>溶ける (とける) - to melt<br>溶かす (とかす) - to melt
猿	✍13	中学	MONKEY		エン	さる	猿人 (えんじん) - ape man<br>類人猿 (るいじんえん) - anthropoid<br>猿回し (さるまわし) - showman who trains performing monkeys
蓋	✍13	中学	COVER	lid, flap	ガイ　カイ　コウ	ふた　けだ.し　おお.う　かさ　かこう	頭蓋 (ずがい) - cranium<br>蓋然性 (がいぜんせい) - probability<br>頭蓋骨 (ずがいこつ) - skull
蓄	✍13	中学	AMASS	keeping a concubine, phonograph	チク	たくわ.える	貯蓄 (ちょちく) - savings<br>蓄積 (ちくせき) - accumulation<br>備蓄 (びちく) - emergency stores
遡	✍13	中学	GO UPSTREAM	retrace the past	ソ　サク	さかのぼ.る	遡及 (さっきゅう) - tracing back<br>遡上 (そじょう) - going upstream<br>遡る (さかのぼる) - to go upstream
遜	✍13	中学	HUMBLE	modest	ソン	したが.う　へりくだ.る　ゆず.る	不遜 (ふそん) - arrogance<br>謙遜 (けんそん) - humble<br>遜色 (そんしょく) - inferiority
違	✍13	中学	DIFFERENCE	differ	イ	ちが.う　ちが.い　ちが.える　-ちが.える　たが.う　たが.える	違う (たがう) - to differ<br>違反 (いはん) - violation (of law)<br>違い (ちがい) - difference
遣	✍13	中学	DISPATCH	despatch, send, give, donate, do, undertake	ケン	つか.う　-つか.い　-づか.い　つか.わす　や.る	派遣 (はけん) - dispatch<br>小遣い (こずかい) - pocket money<br>気遣う (きづかう) - to worry about
隙	✍13	中学	CREVICE	fissure, discord, opportunity, leisure	ゲキ　キャク　ケキ	すき　す.く　す.かす　ひま	隙間 (すきま) - crevice<br>間隙 (かんげき) - gap<br>空隙 (くうげき) - vacant space
隔	✍13	中学	ISOLATE	alternate, distance, separate, gulf	カク	へだ.てる　へだ.たる	隔離 (かくり) - isolation<br>間隔 (かんかく) - space<br>隔たり (へだたり) - distance
愚	✍13	中学	FOOLISH	folly, absurdity, stupid	グ	おろ.か	愚痴 (ぐち) - idle complaint<br>愚か (おろか) - foolish<br>愚行 (ぐこう) - folly
慈	✍13	中学	MERCY		ジ	いつく.しむ	慈善 (じぜん) - charity<br>慈悲 (じひ) - compassion (e.g., of Buddha)<br>慈しむ (いつくしむ) - to love
愁	✍13	中学	DISTRESS	grieve, lament, be anxious	シュウ	うれ.える　うれ.い	郷愁 (きょうしゅう) - nostalgia<br>哀愁 (あいしゅう) - pathos<br>憂愁 (ゆうしゅう) - melancholy
暇	✍13	中学	SPARE TIME	rest, leisure, time, leave of absence	カ	ひま　いとま	休暇 (きゅうか) - holiday<br>余暇 (よか) - leisure<br>寸暇 (すんか) - moment's leisure
腎	✍13	中学	KIDNEY		ジン		腎臓 (じんぞう) - kidney<br>腎不全 (じんふぜん) - renal failure<br>腎炎 (じんえん) - kidney inflammation
腫	✍13	中学	TUMOR	swelling	シュ　ショウ	は.れる　は.れ　は.らす　く.む　はれもの	腫瘍 (しゅよう) - tumor<br>血腫 (けっしゅ) - hematoma<br>浮腫 (ふしゅ) - swelling
腺	✍13	中学	GLAND		セン		甲状腺 (こうじょうせん) - thyroid gland<br>前立腺 (ぜんりつせん) - prostate gland<br>乳腺 (にゅうせん) - mammary gland
腰	✍13	中学	LOINS	hips, waist, low wainscoting	ヨウ	こし	腰痛 (ようつう) - lower back (or hip) pain<br>本腰 (ほんごし) - strenuous effort<br>足腰 (あしこし) - legs and loins
楷	✍13	中学	SQUARE CHARACTER STYLE	correctness	カイ		楷書 (かいしょ) - square style of handwriting
棄	✍13	中学	ABANDON	throw away, discard, resign, reject, sacrifice	キ	す.てる	廃棄 (はいき) - disposal<br>放棄 (ほうき) - abandonment<br>棄却 (ききゃく) - rejection
楼	✍13	中学	WATCHTOWER	lookout, high building	ロウ	たかどの	楼閣 (ろうかく) - multistoried building<br>蜃気楼 (しんきろう) - mirage<br>摩天楼 (まてんろう) - skyscraper
歳	✍13	中学	YEAR-END	age, occasion, opportunity	サイ　セイ	とし　とせ　よわい	歳出 (さいしゅつ) - annual expenditure<br>二十歳 (はたち) - 20 years old<br>歳入 (さいにゅう) - annual revenue (government)
殿	✍13	中学	MR.	hall, mansion, palace, temple, lord	デン　テン	との　-どの	殿下 (てんが) - your Highness<br>宮殿 (きゅうでん) - palace<br>殿堂 (でんどう) - palace
煙	✍13	中学	SMOKE		エン	けむ.る　けむり　けむ.い	喫煙 (きつえん) - smoking<br>禁煙 (きんえん) - abstaining from smoking<br>黒煙 (くろけむり) - black smoke
煩	✍13	中学	ANXIETY	trouble, worry, pain, ill, annoy, nuisance, irksome	ハン　ボン	わずら.う　わずら.わす　うるさ.がる　うるさ.い	煩雑 (はんざつ) - complex<br>煩悩 (ぼんのう) - worldly desires<br>煩悶 (はんもん) - worry
煎	✍13	中学	BROIL	parch, roast, boil	セン	せん.じる　い.る　に.る	煎茶 (せんちゃ) - green tea<br>煎る (いる) - to parch<br>焙煎 (ばいせん) - roasting (e.g., of coffee)
献	✍13	中学	OFFERING	counter for drinks, present, offer	ケン　コン	たてまつ.る	貢献 (こうけん) - contribution (furthering a goal or cause)<br>献金 (けんきん) - donation<br>文献 (ぶんけん) - literature
禍	✍13	中学	CALAMITY	misfortune, evil, curse	カ	わざわい	惨禍 (さんか) - calamity<br>禍根 (かこん) - root of evil<br>戦禍 (せんか) - war damages
禅	✍13	中学	ZEN	silent meditation	ゼン　セン	しずか　ゆず.る	禅寺 (ぜんでら) - Zen temple<br>禅宗 (ぜんしゅう) - Zen (Buddhism)<br>友禅 (ゆうぜん) - type of dyeing method or pattern
痴	✍13	中学	STUPID	foolish	チ	し.れる　おろか	痴呆 (ちほう) - dementia<br>痴ほう (ちほう) - dementia<br>愚痴 (ぐち) - idle complaint
睦	✍13	中学	INTIMATE	friendly, harmonious	ボク　モク	むつ.まじい　むつ.む　むつ.ぶ	親睦 (しんぼく) - friendship<br>和睦 (わぼく) - reconciliation<br>睦月 (むつき) - first month of the lunar calendar
睡	✍13	中学	DROWSY	sleep, die	スイ	ねむ.る　ねむ.い	睡眠 (すいみん) - sleep<br>熟睡 (じゅくすい) - sound sleep<br>一睡 (いっすい) - a wink of sleep
督	✍13	中学	COACH	command, urge, lead, supervise	トク		監督 (かんとく) - supervision<br>総督 (そうとく) - governor-general<br>提督 (ていとく) - admiral
碁	✍13	中学	GO		ゴ		囲碁 (いご) - go<br>碁盤 (ごばん) - Go board<br>碁石 (ごいし) - Go pieces
稚	✍13	中学	IMMATURE	young	チ　ジ	いとけない　おさない　おくて　おでる	幼稚園 (ようちえん) - kindergarten<br>稚魚 (ちぎょ) - fry (young fish)<br>幼稚 (ようち) - infancy
窟	✍13	中学	CAVERN		クツ　コツ	いわや　いはや　あな	洞窟 (どうくつ) - cave<br>石窟 (せっくつ) - cavern<br>巣窟 (そうくつ) - den
裾	✍13	中学	CUFF	hem, foot of mountain	キョ　コ	すそ	裾野 (すその) - foot of a mountain<br>山裾 (やますそ) - foot or base of a mountain<br>裾模様 (すそもよう) - kimono with design on the skirt
褐	✍13	中学	BROWN	woollen kimono	カツ		褐色 (かちいろ) - dark indigo (almost black)<br>茶褐色 (ちゃかっしょく) - dark reddish-brown<br>赤褐色 (せっかっしょく) - reddish brown
裸	✍13	中学	NAKED	nude, uncovered, partially clothed	ラ	はだか	全裸 (ぜんら) - nude<br>裸眼 (らがん) - naked eye<br>丸裸 (まるはだか) - nude
継	✍13	中学	INHERIT	succeed, continue, patch, graft (tree)	ケイ	つ.ぐ　まま-	継続 (けいぞく) - continuation<br>後継 (あとつぎ) - heir<br>中継 (ちゅうけい) - relay
羨	✍13	中学	ENVIOUS	be jealous, covet	セン　エン	うらや.む　あまり	羨望 (せんぼう) - envy<br>羨む (うらやむ) - to envy
